timestamp,x,y,z,gx,gy,gz
648498,-0.7202653,8.595325,4.3407354,0.49,-2.45,0.21000001
648517,-0.72983694,8.621648,4.424487,0.28,-2.59,0.21000001
648536,-0.7394086,8.61447,4.4125223,0.42000002,-3.08,0.35
648555,-0.7944455,8.61447,4.4460235,0.42000002,-3.22,0.35
648574,-0.77530223,8.578575,4.4220943,0.84000003,-2.94,0.49
648594,-0.7154795,8.597719,4.3120203,0.56,-2.8,0.56
648613,-0.78248096,8.624041,4.292877,0.14,-3.08,0.63
648632,-0.78487384,8.602505,4.405344,0.7,-2.94,0.49
648651,-0.7418015,8.650363,4.4292727,0.7,-2.8700001,0.49
648671,-0.7441944,8.662328,4.3646646,0.0,-2.8,0.42000002
648690,-0.72983694,8.61447,4.4101295,-0.14,-3.29,0.49
648709,-0.71787244,8.624041,4.4603806,0.07,-3.15,0.42000002
648728,-0.7441944,8.580969,4.4843097,0.63,-2.52,0.35
648748,-0.7609448,8.600112,4.3790216,0.91,-2.8,0.35
648767,-0.7609448,8.585754,4.374236,0.77,-3.5,0.35
648786,-0.7418015,8.602505,4.381415,0.7,-4.06,0.35
648805,-0.72744405,8.597719,4.450809,1.05,-3.78,0.28
648825,-0.68915755,8.624041,4.4603806,1.75,-3.57,0.14
648844,-0.70112205,8.609683,4.4962745,1.75,-3.43,-0.07
648863,-0.7633377,8.650363,4.4292727,1.26,-3.3600001,-0.28
648882,-0.78248096,8.59054,4.407737,0.35,-3.64,-0.21000001
648901,-0.77530223,8.712579,4.431666,0.98,-5.32,-0.63
648920,-0.7346228,8.578575,4.1612673,-0.84000003,-3.3600001,0.0
648939,-0.677193,8.537896,4.314413,-0.77,-3.08,-0.35
648958,-0.6867646,8.609683,4.527382,3.71,-4.34,-0.63
648978,-0.70112205,8.63122,4.3862004,3.29,-5.32,-0.56
648997,-0.77530223,8.626433,4.2904844,0.63,-4.62,0.14
649016,-0.7992313,8.530717,4.3790216,-0.63,-3.71,0.35
649035,-0.8159817,8.583362,4.5991693,1.05,-3.71,0.21000001
649054,-0.72983694,8.600112,4.453202,0.91,-3.92,0.42000002
649073,-0.677193,8.60729,4.398165,2.03,-3.92,0.7
649092,-0.68915755,8.636005,4.3622713,2.03,-3.92,0.7
649111,-0.74658734,8.60729,4.338342,1.82,-3.43,0.63
649131,-0.7992313,8.612076,4.3862004,2.31,-3.57,0.35
649150,-0.81119585,8.585754,4.474738,2.03,-3.3600001,0.42000002
649169,-0.7202653,8.566611,4.4890957,1.54,-3.08,0.56
649188,-0.66283554,8.461323,4.716422,1.4,-3.85,1.05
649208,-0.6580497,8.210068,4.70685,8.47,-7.7,1.54
649227,-0.52165395,7.3318706,6.1928463,32.34,-18.13,4.34
649246,-1.1509888,8.305784,3.0294216,84.28,-29.47,10.64
649265,-0.9188767,9.9425335,-0.31347096,53.83,-24.29,6.86
649285,-0.98109233,8.298605,4.065551,29.26,-11.76,3.78
649304,-0.8183746,8.839402,3.955477,24.99,-8.05,6.09
649323,-0.5623334,9.258162,4.455595,21.210001,-11.83,5.39
649342,-0.16750357,9.538132,3.9530842,14.14,-10.5,3.99
649361,-0.37090075,9.416093,3.383572,7.35,-6.37,2.73
649380,-0.416366,9.284483,3.594148,2.17,-5.53,1.6800001
649399,-0.3254355,9.11698,3.799938,-1.12,-4.62,1.05
649418,-0.4115802,9.01887,3.3668218,-6.3,-3.01,0.42000002
649438,-0.416366,9.021263,3.512789,-8.96,-2.52,0.0
649457,-0.24886245,9.126552,3.48886,-8.68,-1.4,0.28
649476,-0.22493336,8.942298,3.6755068,-6.65,-2.8,0.28
649495,-0.41875893,8.822652,3.8334389,-4.9,-4.62,0.0
649514,-0.50968945,8.918368,3.8430104,-2.59,-5.32,0.49
649533,-0.5168682,8.932726,3.8095098,-1.96,-3.43,0.42000002
649552,-0.48815325,8.884868,3.878904,0.21000001,-2.1,-0.07
649571,-0.75615895,8.784366,3.7616515,1.33,-3.5,-0.42000002
649591,-0.5551547,8.91119,3.878904,2.38,-3.29,0.21000001
649610,-0.47140288,8.954262,3.7449012,1.96,-2.17,0.14
649629,-0.42833054,9.009299,3.8286529,0.42000002,-0.77,-0.21000001
649648,-0.5001178,9.0069065,3.7951522,-2.73,0.56,-0.7
649667,-0.4737958,8.930333,3.7449012,-3.99,0.35,-1.12
649686,-0.4115802,9.05955,3.6611493,-2.52,0.7,-0.77
